094069,01/01/2007,134.6
094069,01/02/2007,128.3
094069,01/03/2007,91.9
094069,01/04/2007,57.4
094069,01/05/2007,50.0
094069,01/06/2007,14.2
094069,01/07/2007,16.0
094069,01/08/2007,43.4
094069,01/09/2007,62.4
094069,01/10/2007,99.4
094069,01/11/2007,116.2
094069,01/12/2007,138.9
094069,01/01/2008,181.8
094069,01/02/2008,109.8
094069,01/03/2008,100.6
094069,01/04/2008,52.4
094069,01/05/2008,35.8
094069,01/06/2008,27.0
094069,01/07/2008,17.6
094069,01/08/2008,33.8
094069,01/09/2008,70.8
094069,01/10/2008,104.8
094069,01/11/2008,95.6
094069,01/12/2008,129.6
094069,01/01/2009,129.0
094069,01/02/2009,103.8
094069,01/03/2009,83.3
094069,01/04/2009,45.4
094069,01/05/2009,42.2
094069,01/06/2009,29.1
094069,01/07/2009,26.0
094069,01/08/2009,43.8
094069,01/09/2009,57.6
094069,01/10/2009,45.2
094069,01/11/2009,131.2
094069,01/12/2009,95.6
013017,01/09/1967,275.7
013017,01/10/1967,426.4
013017,01/11/1967,417.5
013017,01/12/1967,441.3
013017,01/01/1968,482.9
013017,01/02/1968,436.7
013017,01/03/1968,304.5
013017,01/04/1968,239.9
013017,01/05/1968,105.8
013017,01/06/1968,96.2
013017,01/07/1968,100.1
013017,01/08/1968,127.0
013017,01/09/1968,189.7
013017,01/10/1968,287.3
013017,01/11/1968,334.8
013017,01/12/1968,394.8
013017,01/01/1969,451.1
013017,01/02/1969,222.4
013017,01/03/1969,288.2
013017,01/04/1969,246.5
013017,01/05/1969,194.5
013017,01/06/1969,110.7
013017,01/07/1969,136.1
013017,01/08/1969,202.5
013017,01/09/1969,254.8
013017,01/10/1969,343.6
013017,01/11/1969,439.9
013017,01/12/1969,453.1
013017,01/01/1970,499.5
013017,01/02/1970,438.6
013017,01/03/1970,386.5
013017,01/04/1970,243.6
013017,01/05/1970,159.6
013017,01/06/1970,172.4
013017,01/07/1970,162.5
013017,01/08/1970,212.1
013017,01/09/1970,226.9
013017,01/10/1970,404.1
013017,01/11/1970,408.1
013017,01/12/1970,432.7
013017,01/01/1971,506.1
013017,01/02/1971,426.1
013017,01/03/1971,390.1
013017,01/04/1971,286.7
013017,01/05/1971,207.7
013017,01/06/1971,117.0
013017,01/07/1971,166.7
013017,01/08/1971,160.3
013017,01/09/1971,283.4
013017,01/10/1971,426.0
013017,01/11/1971,353.5
013017,01/12/1971,402.1
013017,01/01/1972,487.6
013017,01/02/1972,458.9
013017,01/03/1972,329.4
013017,01/04/1972,279.4
013017,01/05/1972,216.8
013017,01/06/1972,173.6
013017,01/07/1972,165.1
013017,01/08/1972,164.8
013017,01/09/1972,319.4
013017,01/10/1972,392.1
013017,01/11/1972,461.6
013017,01/12/1972,517.5
013017,01/01/1973,405.6
013017,01/02/1973,338.9
013017,01/03/1973,349.5
013017,01/04/1973,290.6
013017,01/05/1973,191.0
013017,01/06/1973,99.9
013017,01/07/1973,122.8
013017,01/08/1973,153.7
013017,01/09/1973,251.6
013017,01/10/1973,344.7
013017,01/11/1973,462.2
013017,01/12/1973,475.6
013017,01/01/1974,363.8
013017,01/02/1974,250.6
013017,01/03/1974,262.2
013017,01/04/1974,140.1
013017,01/05/1974,127.6
013017,01/06/1974,128.0
013017,01/07/1974,164.8
013017,01/08/1974,161.2
013017,01/09/1974,200.4
013017,01/10/1974,279.8
013017,01/11/1974,316.6
013017,01/12/1974,382.2
013017,01/01/1975,470.8
013017,01/02/1975,335.4
013017,01/03/1975,352.8
013017,01/04/1975,286.7
013017,01/05/1975,217.8
013017,01/06/1975,157.6
013017,01/07/1975,169.5
013017,01/08/1975,189.3
013017,01/09/1975,249.6
013017,01/10/1975,262.6
013017,01/11/1975,318.5
013017,01/12/1975,395.4
013017,01/01/1976,447.7
013017,01/02/1976,373.1
013017,01/03/1976,366.5
013017,01/04/1976,263.8
013017,01/05/1976,186.6
013017,01/06/1976,140.0
013017,01/07/1976,159.0
013017,01/08/1976,214.6
013017,01/09/1976,263.1
013017,01/10/1976,289.6
013017,01/11/1976,388.2
013017,01/12/1976,469.6
013017,01/01/1977,517.0
013017,01/02/1977,403.8
013017,01/03/1977,374.4
013017,01/04/1977,235.6
013017,01/05/1977,150.4
013017,01/06/1977,134.7
013017,01/07/1977,148.2
013017,01/08/1977,200.0
013017,01/09/1977,222.5
013017,01/10/1977,363.2
013017,01/11/1977,377.6
013017,01/12/1977,433.4
013017,01/01/1978,409.4
013017,01/02/1978,340.4
013017,01/03/1978,366.0
013017,01/04/1978,268.0
013017,01/05/1978,155.7
013017,01/06/1978,84.3
013017,01/07/1978,112.2
013017,01/08/1978,127.4
013017,01/09/1978,196.4
013017,01/10/1978,275.7
013017,01/11/1978,325.8
013017,01/12/1978,389.4
013017,01/01/1979,530.8
013017,01/02/1979,370.0
013017,01/03/1979,360.2
013017,01/04/1979,211.2
013017,01/05/1979,120.4
013017,01/06/1979,110.4
013017,01/07/1979,142.0
013017,01/08/1979,175.8
013017,01/09/1979,222.0
013017,01/10/1979,353.2
013017,01/11/1979,393.4
013017,01/12/1979,393.6
013017,01/01/1980,463.6
013017,01/02/1980,380.4
013017,01/03/1980,402.2
013017,01/04/1980,240.2
013017,01/05/1980,145.3
013017,01/06/1980,115.6
013017,01/07/1980,138.6
013017,01/08/1980,203.4
013017,01/09/1980,313.2
013017,01/10/1980,367.2
013017,01/11/1980,381.6
013017,01/12/1980,505.4
013017,01/01/1981,496.6
013017,01/02/1981,295.1
013017,01/03/1981,308.1
013017,01/04/1981,260.2
013017,01/05/1981,171.6
013017,01/06/1981,112.2
013017,01/07/1981,143.0
013017,01/08/1981,212.4
013017,01/09/1981,300.4
013017,01/10/1981,392.6
013017,01/11/1981,324.2
013017,01/12/1981,418.7
013017,01/01/1982,462.4
013017,01/02/1982,282.0
013017,01/03/1982,260.4
013017,01/04/1982,188.0
013017,01/05/1982,145.8
013017,01/06/1982,112.2
013017,01/07/1982,125.6
013017,01/08/1982,197.0
013017,01/09/1982,214.4
013017,01/10/1982,344.6
013017,01/11/1982,405.8
013017,01/12/1982,382.0
013017,01/01/1983,344.2
013017,01/02/1983,331.0
013017,01/03/1983,219.6
013017,01/04/1983,151.2
013017,01/05/1983,141.0
013017,01/06/1983,111.0
013017,01/07/1983,127.0
013017,01/08/1983,168.6
013017,01/09/1983,270.4
013017,01/10/1983,378.2
013017,01/11/1983,395.8
013017,01/12/1983,379.6
013017,01/01/1984,335.4
013017,01/02/1984,401.4
013017,01/03/1984,285.4
013017,01/04/1984,247.8
013017,01/05/1984,184.0
013017,01/06/1984,144.2
013017,01/07/1984,113.0
013017,01/08/1984,175.2
013017,01/09/1984,227.8
013017,01/10/1984,299.0
013017,01/11/1984,417.8
013017,01/12/1984,375.4
013017,01/01/1985,477.6
013017,01/02/1985,388.4
013017,01/03/1985,365.6
013017,01/04/1985,270.0
013017,01/05/1985,206.8
013017,01/06/1985,136.6
013017,01/07/1985,177.2
013017,01/08/1985,224.2
013017,01/09/1985,312.0
013017,01/10/1985,347.0
013017,01/11/1985,413.6
013017,01/12/1985,486.8
013017,01/01/1986,510.2
013017,01/02/1986,420.0
013017,01/03/1986,477.2
013017,01/04/1986,299.6
013017,01/05/1986,190.0
013017,01/06/1986,131.4
013017,01/07/1986,107.4
013017,01/08/1986,152.8
013017,01/09/1986,262.4
013017,01/10/1986,351.2
013017,01/11/1986,395.4
013017,01/12/1986,438.2
013017,01/01/1987,350.6
013017,01/02/1987,278.0
013017,01/03/1987,339.0
013017,01/04/1987,276.2
013017,01/05/1987,172.6
013017,01/06/1987,128.2
013017,01/07/1987,151.4
013017,01/08/1987,194.6
013017,01/09/1987,281.2
013017,01/10/1987,418.6
013017,01/11/1987,425.4
013017,01/12/1987,418.0
013017,01/01/1988,470.0
013017,01/02/1988,421.0
013017,01/03/1988,411.4
013017,01/04/1988,219.6
013017,01/05/1988,118.6
013017,01/06/1988,106.2
013017,01/07/1988,137.0
013017,01/08/1988,193.0
013017,01/09/1988,282.0
013017,01/10/1988,394.2
013017,01/11/1988,381.2
013017,01/12/1988,396.0
013017,01/01/1989,445.8
013017,01/02/1989,441.2
013017,01/03/1989,268.8
013017,01/04/1989,195.8
013017,01/05/1989,136.4
013017,01/06/1989,102.8
013017,01/07/1989,135.6
013017,01/08/1989,171.0
013017,01/09/1989,247.4
013017,01/10/1989,361.0
013017,01/11/1989,353.2
013017,01/12/1989,423.8
013017,01/01/1990,380.1
013017,01/02/1990,304.4
013017,01/03/1990,377.8
013017,01/04/1990,243.0
013017,01/05/1990,163.4
013017,01/06/1990,101.0
013017,01/07/1990,125.2
013017,01/08/1990,185.4
013017,01/09/1990,277.6
013017,01/10/1990,380.6
013017,01/11/1990,442.4
013017,01/12/1990,504.4
013017,01/01/1991,516.6
013017,01/02/1991,439.8
013017,01/03/1991,379.0
013017,01/04/1991,276.0
013017,01/05/1991,202.2
013017,01/06/1991,118.6
013017,01/07/1991,164.6
013017,01/08/1991,201.6
013017,01/09/1991,264.2
013017,01/10/1991,437.4
013017,01/11/1991,418.8
013017,01/12/1991,443.8
013017,01/01/1992,429.4
013017,01/02/1992,377.2
013017,01/03/1992,383.2
013017,01/04/1992,218.8
013017,01/05/1992,122.2
013017,01/06/1992,97.2
013017,01/07/1992,138.8
013017,01/08/1992,175.2
013017,01/09/1992,220.6
013017,01/10/1992,315.4
013017,01/11/1992,408.0
013017,01/12/1992,449.4
013017,01/01/1993,464.2
013017,01/02/1993,352.2
013017,01/03/1993,377.6
013017,01/04/1993,307.4
013017,01/05/1993,140.2
013017,01/06/1993,105.2
013017,01/07/1993,137.0
013017,01/08/1993,205.6
013017,01/09/1993,245.8
013017,01/10/1993,373.4
013017,01/11/1993,452.2
013017,01/12/1993,391.4
013017,01/01/1994,494.8
013017,01/02/1994,374.8
013017,01/03/1994,380.6
013017,01/04/1994,259.0
013017,01/05/1994,216.6
013017,01/06/1994,135.0
013017,01/07/1994,179.0
013017,01/08/1994,214.0
013017,01/09/1994,309.2
013017,01/10/1994,424.8
013017,01/11/1994,396.2
013017,01/12/1994,458.4
013017,01/01/1995,376.4
013017,01/02/1995,293.4
013017,01/03/1995,342.6
013017,01/04/1995,275.0
013017,01/05/1995,171.8
013017,01/06/1995,156.0
013017,01/07/1995,143.4
013017,01/08/1995,215.7
013017,01/09/1995,288.0
013017,01/10/1995,391.0
013017,01/11/1995,403.8
013017,01/12/1995,422.4
013017,01/01/1996,519.6
013017,01/02/1996,487.8
013017,01/03/1996,450.2
013017,01/04/1996,273.6
013017,01/05/1996,202.8
013017,01/06/1996,133.0
013017,01/07/1996,122.2
013017,01/08/1996,217.0
013017,01/09/1996,327.6
013017,01/10/1996,393.4
013017,01/11/1996,466.6
013017,01/12/1996,495.4
013017,01/01/1997,436.8
013017,01/02/1997,324.0
013017,01/03/1997,440.0
013017,01/04/1997,310.6
013017,01/05/1997,132.2
013017,01/06/1997,131.2
013017,01/07/1997,145.0
013017,01/08/1997,197.4
013017,01/09/1997,261.4
013017,01/10/1997,372.2
013017,01/11/1997,423.1
013017,01/12/1997,455.2
013017,01/01/1998,487.6
013017,01/02/1998,453.4
013017,01/03/1998,373.0
013017,01/04/1998,244.6
013017,01/05/1998,190.6
013017,01/06/1998,156.0
013017,01/07/1998,93.8
013017,01/08/1998,199.6
013017,01/09/1998,283.0
013017,01/10/1998,413.2
013017,01/11/1998,382.8
013017,01/12/1998,384.6
013017,01/01/1999,470.0
013017,01/02/1999,269.2
013017,01/03/1999,332.2
013017,01/04/1999,237.3
013017,01/05/1999,220.0
013017,01/06/1999,134.8
013017,01/07/1999,156.0
013017,01/08/1999,193.4
013017,01/09/1999,312.0
013017,01/10/1999,311.2
013017,01/11/1999,264.8
013017,01/12/1999,335.4
013017,01/01/2000,328.4
013017,01/02/2000,253.4
013017,01/03/2000,270.4
013017,01/04/2000,125.6
013017,01/05/2000,135.4
013017,01/06/2000,120.6
013017,01/07/2000,134.2
013017,01/08/2000,171.5
013017,01/09/2000,295.2
013017,01/10/2000,314.8
013017,01/11/2000,348.0
013017,01/12/2000,419.6
013017,01/01/2001,410.0
013017,01/02/2001,345.4
013017,01/03/2001,189.2
013017,01/04/2001,223.6
013017,01/05/2001,154.2
013017,01/06/2001,103.8
013017,01/07/2001,104.9
013017,01/08/2001,197.6
013017,01/09/2001,241.6
013017,01/10/2001,269.6
013017,01/11/2001,329.8
013017,01/12/2001,281.2
013017,01/01/2002,336.8
013017,01/02/2002,265.8
013017,01/03/2002,310.2
013017,01/04/2002,272.0
013017,01/05/2002,227.8
013017,01/06/2002,167.9
013017,01/07/2002,184.2
013017,01/08/2002,242.3
013017,01/09/2002,327.0
013017,01/10/2002,427.8
013017,01/11/2002,387.8
013017,01/12/2002,447.2
013017,01/01/2003,495.8
013017,01/02/2003,393.4
013017,01/03/2003,405.2
013017,01/04/2003,266.6
013017,01/05/2003,217.8
013017,01/06/2003,159.2
013017,01/07/2003,180.6
013017,01/08/2003,213.8
013017,01/09/2003,297.2
013017,01/10/2003,420.6
013017,01/11/2003,376.4
013017,01/12/2003,342.6
013017,01/01/2004,390.8
013017,01/02/2004,339.2
013017,01/03/2004,366.4
013017,01/04/2004,273.2
013017,01/05/2004,157.2
013017,01/06/2004,106.8
013017,01/07/2004,149.6
013017,01/08/2004,209.8
013017,01/09/2004,278.0
013017,01/10/2004,409.4
013017,01/11/2004,417.4
013017,01/12/2004,449.4
013017,01/01/2005,507.0
013017,01/02/2005,451.6
013017,01/03/2005,397.4
013017,01/04/2005,344.8
013017,01/05/2005,242.2
013017,01/06/2005,143.6
013017,01/07/2005,134.3
013017,01/08/2005,205.6
013017,01/09/2005,273.8
013017,01/10/2005,355.0
013017,01/11/2005,373.4
013017,01/12/2005,409.6
013017,01/01/2006,399.0
013017,01/02/2006,322.8
013017,01/03/2006,344.3
013017,01/04/2006,253.2
013017,01/05/2006,192.8
013017,01/06/2006,144.0
013017,01/07/2006,136.6
013017,01/08/2006,234.4
013017,01/09/2006,303.0
013017,01/10/2006,349.2
013017,01/11/2006,470.4
013017,01/12/2006,406.6
013017,01/01/2007,453.4
013017,01/02/2007,497.1
013017,01/03/2007,269.4
013017,01/04/2007,237.6
013017,01/05/2007,162.2
013017,01/06/2007,133.6
013017,01/07/2007,179.8
013017,01/08/2007,229.6
013017,01/09/2007,324.0
013017,01/10/2007,425.6
013017,01/11/2007,389.8
013017,01/12/2007,408.2
013017,01/01/2008,533.1
013017,01/02/2008,394.0
013017,01/03/2008,396.2
013017,01/04/2008,311.4
013017,01/05/2008,224.2
013017,01/06/2008,159.0
013017,01/07/2008,197.6
013017,01/08/2008,206.0
013017,01/09/2008,294.0
013017,01/10/2008,444.0
013017,01/11/2008,354.8
013017,01/12/2008,351.2
013017,01/01/2009,481.6
013017,01/02/2009,449.0
013017,01/03/2009,382.2
013017,01/04/2009,257.2
013017,01/05/2009,179.2
013017,01/06/2009,136.6
013017,01/07/2009,155.0
013017,01/08/2009,232.4
013017,01/09/2009,313.4
013017,01/10/2009,396.5
013017,01/11/2009,467.4
013017,01/12/2009,476.4
013017,01/01/2010,424.0
013017,01/02/2010,372.8
013017,01/03/2010,350.8
013017,01/04/2010,295.4
013017,01/05/2010,174.2
013017,01/06/2010,142.0
013017,01/07/2010,139.4
013017,01/08/2010,166.6
013017,01/09/2010,204.8
013017,01/10/2010,300.2
013017,01/11/2010,361.4
013017,01/12/2010,456.6
013017,01/01/2011,472.8
013017,01/02/2011,290.4
013017,01/03/2011,235.6
013017,01/04/2011,255.2
013017,01/05/2011,158.0
013017,01/06/2011,114.8
013017,01/07/2011,134.9
013017,01/08/2011,217.4
013017,01/09/2011,298.8
013017,01/10/2011,340.8
013017,01/11/2011,304.0
013017,01/12/2011,377.8
013017,01/01/2012,331.0
013017,01/02/2012,362.6
013017,01/03/2012,297.6
013017,01/04/2012,244.2
013017,01/05/2012,206.8
013017,01/06/2012,141.4
013017,01/07/2012,147.7
013017,01/08/2012,233.4
013017,01/09/2012,329.0
013017,01/10/2012,385.2
013017,01/11/2012,407.4
013017,01/12/2012,408.0
013017,01/01/2013,527.6
013017,01/02/2013,378.5
013017,01/03/2013,308.6
013017,01/04/2013,278.4
013017,01/05/2013,203.2
013017,01/06/2013,75.2
013017,01/07/2013,142.8
013017,01/08/2013,224.0
013017,01/09/2013,327.4
013017,01/10/2013,439.8
013017,01/11/2013,406.0
013017,01/12/2013,402.8
013017,01/01/2014,431.3
013017,01/02/2014,360.4
013017,01/03/2014,391.8
013017,01/04/2014,216.8
013017,01/05/2014,172.8
013017,01/06/2014,132.2
013017,01/07/2014,144.2
013017,01/08/2014,215.0
013017,01/09/2014,324.2
013017,01/10/2014,442.0
013017,01/11/2014,398.8
013017,01/12/2014,473.6
013017,01/01/2015,401.4
013017,01/02/2015,423.6
013017,01/03/2015,384.4
013017,01/04/2015,234.8
013017,01/05/2015,179.6
013017,01/06/2015,137.5
013017,01/07/2015,134.8
013017,01/08/2015,218.4
013017,01/09/2015,282.0
013017,01/10/2015,423.0
013017,01/11/2015,401.4
013017,01/12/2015,420.6
013017,01/01/2016,357.6
013017,01/02/2016,397.6
013017,01/03/2016,309.6
013017,01/04/2016,277.4
013017,01/05/2016,152.6
013017,01/06/2016,102.0
013017,01/07/2016,125.6
013017,01/08/2016,198.4
013017,01/09/2016,243.4
013017,01/10/2016,377.8
013017,01/11/2016,389.2
013017,01/12/2016,349.6
013017,01/01/2017,305.6
013017,01/02/2017,342.4
013017,01/03/2017,371.8
013017,01/04/2017,217.8
013017,01/05/2017,175.2
013017,01/06/2017,75.8
055024,01/06/1971,64.9
055024,01/07/1971,52.1
055024,01/08/1971,92.2
055024,01/09/1971,101.5
055024,01/10/1971,202.1
055024,01/11/1971,197.0
055024,01/12/1971,252.5
055024,01/01/1972,235.7
055024,01/02/1972,234.7
055024,01/03/1972,193.0
055024,01/04/1972,141.6
055024,01/05/1972,94.5
055024,01/06/1972,69.4
055024,01/07/1972,80.2
055024,01/08/1972,113.2
055024,01/09/1972,177.5
055024,01/10/1972,179.1
055024,01/11/1972,222.8
055024,01/12/1972,293.4
055024,01/01/1973,274.4
055024,01/02/1973,180.8
055024,01/03/1973,206.5
055024,01/04/1973,138.6
055024,01/05/1973,84.9
055024,01/06/1973,50.0
055024,01/07/1973,61.5
055024,01/08/1973,73.4
055024,01/09/1973,106.0
055024,01/10/1973,149.5
055024,01/11/1973,210.9
055024,01/12/1973,234.3
055024,01/01/1974,208.8
055024,01/02/1974,211.6
055024,01/03/1974,222.2
055024,01/04/1974,123.6
055024,01/05/1974,89.4
055024,01/06/1974,62.4
055024,01/07/1974,70.6
055024,01/08/1974,91.5
055024,01/09/1974,132.0
055024,01/10/1974,152.6
055024,01/11/1974,224.3
055024,01/12/1974,332.6
055024,01/01/1975,286.7
055024,01/02/1975,203.1
055024,01/03/1975,173.5
055024,01/04/1975,129.8
055024,01/05/1975,116.2
055024,01/06/1975,71.4
055024,01/07/1975,69.9
055024,01/08/1975,95.6
055024,01/09/1975,107.6
055024,01/10/1975,154.3
055024,01/11/1975,241.8
055024,01/12/1975,252.8
055024,01/01/1976,238.4
055024,01/02/1976,160.0
055024,01/03/1976,184.4
055024,01/04/1976,147.4
055024,01/05/1976,97.2
055024,01/06/1976,65.2
055024,01/07/1976,64.2
055024,01/08/1976,93.8
055024,01/09/1976,112.8
055024,01/10/1976,120.6
055024,01/11/1976,213.4
055024,01/12/1976,304.0
055024,01/01/1977,246.6
055024,01/02/1977,192.2
055024,01/03/1977,156.6
055024,01/04/1977,119.8
055024,01/05/1977,65.8
055024,01/06/1977,56.0
055024,01/07/1977,72.4
055024,01/08/1977,98.4
055024,01/09/1977,114.4
055024,01/10/1977,186.6
055024,01/11/1977,239.2
055024,01/12/1977,307.4
055024,01/01/1978,209.4
055024,01/02/1978,203.4
055024,01/03/1978,202.2
055024,01/04/1978,143.0
055024,01/05/1978,83.2
055024,01/06/1978,59.2
055024,01/07/1978,57.0
055024,01/08/1978,80.0
055024,01/09/1978,93.0
055024,01/10/1978,178.0
055024,01/11/1978,180.0
055024,01/12/1978,225.0
055024,01/01/1979,298.6
055024,01/02/1979,232.6
055024,01/03/1979,203.2
055024,01/04/1979,146.8
055024,01/05/1979,90.0
055024,01/06/1979,64.8
055024,01/07/1979,70.0
055024,01/08/1979,100.8
055024,01/09/1979,123.0
055024,01/10/1979,191.6
055024,01/11/1979,200.4
055024,01/12/1979,353.2
055024,01/01/1980,253.4
055024,01/02/1980,249.0
055024,01/03/1980,255.8
055024,01/04/1980,190.0
055024,01/05/1980,103.2
055024,01/06/1980,63.2
055024,01/07/1980,59.8
055024,01/08/1980,112.8
055024,01/09/1980,189.6
055024,01/10/1980,233.4
055024,01/11/1980,306.4
055024,01/12/1980,290.4
055024,01/01/1981,326.2
055024,01/02/1981,223.2
055024,01/03/1981,257.8
055024,01/04/1981,180.6
055024,01/05/1981,101.4
055024,01/06/1981,55.0
055024,01/07/1981,61.2
055024,01/08/1981,84.6
055024,01/09/1981,148.0
055024,01/10/1981,162.0
055024,01/11/1981,169.0
055024,01/12/1981,282.4
055024,01/01/1982,286.4
055024,01/02/1982,256.0
055024,01/03/1982,155.6
055024,01/04/1982,151.8
055024,01/05/1982,110.4
055024,01/06/1982,73.0
055024,01/07/1982,71.0
055024,01/08/1982,123.8
055024,01/09/1982,167.4
055024,01/10/1982,220.4
055024,01/11/1982,297.0
055024,01/12/1982,282.2
055024,01/01/1983,268.0
055024,01/02/1983,240.8
055024,01/03/1983,226.4
055024,01/04/1983,119.0
055024,01/05/1983,68.2
055024,01/06/1983,58.0
055024,01/07/1983,61.6
055024,01/08/1983,74.4
055024,01/09/1983,119.2
055024,01/10/1983,154.6
055024,01/11/1983,178.2
055024,01/12/1983,236.8
055024,01/01/1984,165.0
055024,01/02/1984,174.4
055024,01/03/1984,180.0
055024,01/04/1984,118.6
055024,01/05/1984,89.8
055024,01/06/1984,79.2
055024,01/07/1984,47.4
055024,01/08/1984,96.4
055024,01/09/1984,114.8
055024,01/10/1984,181.2
055024,01/11/1984,208.6
055024,01/12/1984,267.0
055024,01/01/1985,317.6
055024,01/02/1985,230.0
055024,01/03/1985,226.6
055024,01/04/1985,141.0
055024,01/05/1985,108.6
055024,01/06/1985,56.0
055024,01/07/1985,88.6
055024,01/08/1985,83.2
055024,01/09/1985,131.2
055024,01/10/1985,160.7
055024,01/11/1985,188.8
055024,01/12/1985,246.7
055024,01/01/1986,243.4
055024,01/02/1986,256.8
055024,01/03/1986,248.8
055024,01/04/1986,185.4
055024,01/05/1986,100.4
055024,01/06/1986,77.2
055024,01/07/1986,60.8
055024,01/08/1986,85.6
055024,01/09/1986,117.4
055024,01/10/1986,154.2
055024,01/11/1986,213.4
055024,01/12/1986,289.0
055024,01/01/1987,256.8
055024,01/02/1987,222.6
055024,01/03/1987,185.4
055024,01/04/1987,153.0
055024,01/05/1987,83.0
055024,01/06/1987,66.4
055024,01/07/1987,78.0
055024,01/08/1987,73.0
055024,01/09/1987,142.8
055024,01/10/1987,162.0
055024,01/11/1987,204.4
055024,01/12/1987,249.8
055024,01/01/1988,244.6
055024,01/02/1988,200.4
055024,01/03/1988,214.0
055024,01/04/1988,106.0
055024,01/05/1988,76.8
055024,01/06/1988,59.8
055024,01/07/1988,67.6
055024,01/08/1988,80.6
055024,01/09/1988,108.8
055024,01/10/1988,226.8
055024,01/11/1988,240.2
055024,01/12/1988,239.8
055024,01/01/1989,236.0
055024,01/02/1989,229.4
055024,01/03/1989,197.6
055024,01/04/1989,110.5
055024,01/05/1989,75.8
055024,01/06/1989,52.1
055024,01/07/1989,49.2
055024,01/08/1989,86.2
055024,01/09/1989,147.0
055024,01/10/1989,209.2
055024,01/11/1989,185.6
055024,01/12/1989,252.8
055024,01/01/1990,279.8
055024,01/02/1990,199.6
055024,01/03/1990,191.5
055024,01/04/1990,83.2
055024,01/05/1990,81.8
055024,01/06/1990,60.4
055024,01/07/1990,52.2
055024,01/08/1990,74.2
055024,01/09/1990,110.6
055024,01/10/1990,158.4
055024,01/11/1990,260.6
055024,01/12/1990,315.4
055024,01/01/1991,228.2
055024,01/02/1991,197.8
055024,01/03/1991,221.4
055024,01/04/1991,156.6
055024,01/05/1991,88.8
055024,01/06/1991,57.6
055024,01/07/1991,69.0
055024,01/08/1991,109.6
055024,01/09/1991,147.4
055024,01/10/1991,203.4
055024,01/11/1991,205.6
055024,01/12/1991,224.2
055024,01/01/1992,254.6
055024,01/02/1992,173.8
055024,01/03/1992,197.2
055024,01/04/1992,138.4
055024,01/05/1992,83.6
055024,01/06/1992,55.2
055024,01/07/1992,77.6
055024,01/08/1992,106.8
055024,01/09/1992,129.6
055024,01/10/1992,180.2
055024,01/11/1992,179.0
055024,01/12/1992,215.4
055024,01/01/1993,270.6
055024,01/02/1993,204.6
055024,01/03/1993,212.2
055024,01/04/1993,160.0
